i_simul,year,strategy,resources,n_ind,n_predator,n_dead,gamma,total_seeds
5,54,storage,4.588016878753458,72.0,41.858623699618335,5.0,0.8356372363932686,500.9186029129843
5,55,matching,4.505154339385232,137.0,32.00387322638899,5.0,0.9730948290456823,328.8875068607168
5,55,alternate,4.505154339385232,87.0,32.00387322638899,5.0,0.9730948290456823,328.8875068607168
5,55,switching,4.505154339385232,99.0,32.00387322638899,5.0,0.9730948290456823,328.8875068607168
5,55,reversed,4.505154339385232,105.0,32.00387322638899,5.0,0.9730948290456823,328.8875068607168
5,55,storage,4.505154339385232,72.0,32.00387322638899,5.0,0.9730948290456823,328.8875068607168
5,56,matching,2.73785846078419,139.0,99.3831758215838,5.0,0.5276443771262704,1883.5257254679404
5,56,alternate,2.73785846078419,86.0,99.3831758215838,5.0,0.5276443771262704,1883.5257254679404
5,56,switching,2.73785846078419,100.0,99.3831758215838,5.0,0.5276443771262704,1883.5257254679404
5,56,reversed,2.73785846078419,105.0,99.3831758215838,5.0,0.5276443771262704,1883.5257254679404
5,56,storage,2.73785846078419,70.0,99.3831758215838,5.0,0.5276443771262704,1883.5257254679404
5,57,matching,2.519228868268633,137.0,94.14917242452944,5.0,0.9837007761885076,957.0915740183123
5,57,alternate,2.519228868268633,87.0,94.14917242452944,5.0,0.9837007761885076,957.0915740183123
5,57,switching,2.519228868268633,99.0,94.14917242452944,5.0,0.9837007761885076,957.0915740183123
5,57,reversed,2.519228868268633,108.0,94.14917242452944,5.0,0.9837007761885076,957.0915740183123
5,57,storage,2.519228868268633,69.0,94.14917242452944,5.0,0.9837007761885076,957.0915740183123
5,58,matching,4.2549189081572445,135.0,88.48801341307775,5.0,0.9833250772875471,899.8856579267508
5,58,alternate,4.2549189081572445,89.0,88.48801341307775,5.0,0.9833250772875471,899.8856579267508
5,58,switching,4.2549189081572445,98.0,88.48801341307775,5.0,0.9833250772875471,899.8856579267508
5,58,reversed,4.2549189081572445,109.0,88.48801341307775,5.0,0.9833250772875471,899.8856579267508
5,58,storage,4.2549189081572445,69.0,88.48801341307775,5.0,0.9833250772875471,899.8856579267508
5,59,matching,2.072535591762744,135.0,50.88355202317165,5.0,0.9970290895891776,510.35172949806355
5,59,alternate,2.072535591762744,89.0,50.88355202317165,5.0,0.9970290895891776,510.35172949806355
5,59,switching,2.072535591762744,100.0,50.88355202317165,5.0,0.9970290895891776,510.35172949806355
5,59,reversed,2.072535591762744,108.0,50.88355202317165,5.0,0.9970290895891776,510.35172949806355
5,59,storage,2.072535591762744,68.0,50.88355202317165,5.0,0.9970290895891776,510.35172949806355
5,60,matching,3.001657875442578,136.0,36.33025485272508,5.0,0.9835533930590388,369.3775560036558
5,60,alternate,3.001657875442578,87.0,36.33025485272508,5.0,0.9835533930590388,369.3775560036558
5,60,switching,3.001657875442578,100.0,36.33025485272508,5.0,0.9835533930590388,369.3775560036558
5,60,reversed,3.001657875442578,108.0,36.33025485272508,5.0,0.9835533930590388,369.3775560036558
5,60,storage,3.001657875442578,69.0,36.33025485272508,5.0,0.9835533930590388,369.3775560036558
5,61,matching,1.838591580455828,137.0,12.318539372446034,5.0,0.9922107205421287,124.15245186743572
5,61,alternate,1.838591580455828,88.0,12.318539372446034,5.0,0.9922107205421287,124.15245186743572
5,61,switching,1.838591580455828,99.0,12.318539372446034,5.0,0.9922107205421287,124.15245186743572
5,61,reversed,1.838591580455828,107.0,12.318539372446034,5.0,0.9922107205421287,124.15245186743572
5,61,storage,1.838591580455828,69.0,12.318539372446034,5.0,0.9922107205421287,124.15245186743572
5,62,matching,3.152900999695578,136.0,23.141921178872934,5.0,0.6319627651835673,366.19121337237107
5,62,alternate,3.152900999695578,86.0,23.141921178872934,5.0,0.6319627651835673,366.19121337237107
5,62,switching,3.152900999695578,99.0,23.141921178872934,5.0,0.6319627651835673,366.19121337237107
5,62,reversed,3.152900999695578,110.0,23.141921178872934,5.0,0.6319627651835673,366.19121337237107
5,62,storage,3.152900999695578,69.0,23.141921178872934,5.0,0.6319627651835673,366.19121337237107
5,63,matching,2.06535165969542,138.0,45.01601868551326,5.0,0.7403960597597594,607.9991660155493
5,63,alternate,2.06535165969542,84.0,45.01601868551326,5.0,0.7403960597597594,607.9991660155493
5,63,switching,2.06535165969542,100.0,45.01601868551326,5.0,0.7403960597597594,607.9991660155493
5,63,reversed,2.06535165969542,110.0,45.01601868551326,5.0,0.7403960597597594,607.9991660155493
5,63,storage,2.06535165969542,68.0,45.01601868551326,5.0,0.7403960597597594,607.9991660155493
5,64,matching,1.3078831523411252,137.0,22.643620103286413,5.0,0.9909392455739491,228.50664361538423
5,64,alternate,1.3078831523411252,82.0,22.643620103286413,5.0,0.9909392455739491,228.50664361538423
5,64,switching,1.3078831523411252,100.0,22.643620103286413,5.0,0.9909392455739491,228.50664361538423
5,64,reversed,1.3078831523411252,111.0,22.643620103286413,5.0,0.9909392455739491,228.50664361538423
5,64,storage,1.3078831523411252,70.0,22.643620103286413,5.0,0.9909392455739491,228.50664361538423
5,65,matching,2.6075766097233077,138.0,8.38532495288534,5.0,0.9652961621453823,86.86789901089894
5,65,alternate,2.6075766097233077,79.0,8.38532495288534,5.0,0.9652961621453823,86.86789901089894
5,65,switching,2.6075766097233077,100.0,8.38532495288534,5.0,0.9652961621453823,86.86789901089894
5,65,reversed,2.6075766097233077,112.0,8.38532495288534,5.0,0.9652961621453823,86.86789901089894
5,65,storage,2.6075766097233077,71.0,8.38532495288534,5.0,0.9652961621453823,86.86789901089894
5,66,matching,3.577655884394008,141.0,25.717178477044673,5.0,0.3418236127261014,752.3523103610603
5,66,alternate,3.577655884394008,79.0,25.717178477044673,5.0,0.3418236127261014,752.3523103610603
5,66,switching,3.577655884394008,99.0,25.717178477044673,5.0,0.3418236127261014,752.3523103610603
5,66,reversed,3.577655884394008,112.0,25.717178477044673,5.0,0.3418236127261014,752.3523103610603
5,66,storage,3.577655884394008,69.0,25.717178477044673,5.0,0.3418236127261014,752.3523103610603
5,67,matching,3.128367338898599,141.0,61.37756473825499,5.0,0.666543144637846,920.8340860155924
5,67,alternate,3.128367338898599,82.0,61.37756473825499,5.0,0.666543144637846,920.8340860155924
5,67,switching,3.128367338898599,97.0,61.37756473825499,5.0,0.666543144637846,920.8340860155924
5,67,reversed,3.128367338898599,111.0,61.37756473825499,5.0,0.666543144637846,920.8340860155924
5,67,storage,3.128367338898599,69.0,61.37756473825499,5.0,0.666543144637846,920.8340860155924
5,68,matching,3.449045948517022,141.0,64.64939358189588,5.0,0.964361946452526,670.3851579763518
5,68,alternate,3.449045948517022,80.0,64.64939358189588,5.0,0.964361946452526,670.3851579763518
5,68,switching,3.449045948517022,99.0,64.64939358189588,5.0,0.964361946452526,670.3851579763518
5,68,reversed,3.449045948517022,110.0,64.64939358189588,5.0,0.964361946452526,670.3851579763518
5,68,storage,3.449045948517022,70.0,64.64939358189588,5.0,0.964361946452526,670.3851579763518
5,69,matching,2.408782944363215,141.0,59.156865059247146,5.0,0.9771520716868985,605.400804780797
5,69,alternate,2.408782944363215,78.0,59.156865059247146,5.0,0.9771520716868985,605.400804780797
5,69,switching,2.408782944363215,100.0,59.156865059247146,5.0,0.9771520716868985,605.400804780797
5,69,reversed,2.408782944363215,109.0,59.156865059247146,5.0,0.9771520716868985,605.400804780797
5,69,storage,2.408782944363215,72.0,59.156865059247146,5.0,0.9771520716868985,605.400804780797
5,70,matching,3.0318709309570115,140.0,38.99298755784585,5.0,0.9898829132761914,393.91514930580735
5,70,alternate,3.0318709309570115,75.0,38.99298755784585,5.0,0.9898829132761914,393.91514930580735
5,70,switching,3.0318709309570115,101.0,38.99298755784585,5.0,0.9898829132761914,393.91514930580735
5,70,reversed,3.0318709309570115,112.0,38.99298755784585,5.0,0.9898829132761914,393.91514930580735
5,70,storage,3.0318709309570115,72.0,38.99298755784585,5.0,0.9898829132761914,393.91514930580735
5,71,matching,2.917584258059588,140.0,62.110531735915295,5.0,0.8670106166410714,716.3756768808756
5,71,alternate,2.917584258059588,74.0,62.110531735915295,5.0,0.8670106166410714,716.3756768808756
5,71,switching,2.917584258059588,104.0,62.110531735915295,5.0,0.8670106166410714,716.3756768808756
5,71,reversed,2.917584258059588,110.0,62.110531735915295,5.0,0.8670106166410714,716.3756768808756
5,71,storage,2.917584258059588,72.0,62.110531735915295,5.0,0.8670106166410714,716.3756768808756
5,72,matching,3.9278804059840122,141.0,68.70578818829858,5.0,0.9598666420397568,715.7847265355103
5,72,alternate,3.9278804059840122,72.0,68.70578818829858,5.0,0.9598666420397568,715.7847265355103
5,72,switching,3.9278804059840122,101.0,68.70578818829858,5.0,0.9598666420397568,715.7847265355103
5,72,reversed,3.9278804059840122,112.0,68.70578818829858,5.0,0.9598666420397568,715.7847265355103
5,72,storage,3.9278804059840122,74.0,68.70578818829858,5.0,0.9598666420397568,715.7847265355103
5,73,matching,3.498746115293004,142.0,17.276752035528812,5.0,0.999703876493302,172.81869603358055
5,73,alternate,3.498746115293004,74.0,17.276752035528812,5.0,0.999703876493302,172.81869603358055
5,73,switching,3.498746115293004,101.0,17.276752035528812,5.0,0.999703876493302,172.81869603358055
5,73,reversed,3.498746115293004,111.0,17.276752035528812,5.0,0.999703876493302,172.81869603358055
5,73,storage,3.498746115293004,72.0,17.276752035528812,5.0,0.999703876493302,172.81869603358055
5,74,matching,3.0503136584307105,144.0,43.28168951336121,5.0,0.579683174960564,746.6438803628495
5,74,alternate,3.0503136584307105,73.0,43.28168951336121,5.0,0.579683174960564,746.6438803628495
5,74,switching,3.0503136584307105,103.0,43.28168951336121,5.0,0.579683174960564,746.6438803628495
5,74,reversed,3.0503136584307105,111.0,43.28168951336121,5.0,0.579683174960564,746.6438803628495
5,74,storage,3.0503136584307105,69.0,43.28168951336121,5.0,0.579683174960564,746.6438803628495
5,75,matching,3.3844624843335045,144.0,43.69792598219494,5.0,0.9528289273989089,458.6125035213218
5,75,alternate,3.3844624843335045,72.0,43.69792598219494,5.0,0.9528289273989089,458.6125035213218
5,75,switching,3.3844624843335045,104.0,43.69792598219494,5.0,0.9528289273989089,458.6125035213218
5,75,reversed,3.3844624843335045,110.0,43.69792598219494,5.0,0.9528289273989089,458.6125035213218
5,75,storage,3.3844624843335045,70.0,43.69792598219494,5.0,0.9528289273989089,458.6125035213218
5,76,matching,2.0864494154186555,144.0,92.60250069087782,5.0,0.7820641898538432,1184.0780065404083
5,76,alternate,2.0864494154186555,73.0,92.60250069087782,5.0,0.7820641898538432,1184.0780065404083
5,76,switching,2.0864494154186555,105.0,92.60250069087782,5.0,0.7820641898538432,1184.0780065404083
5,76,reversed,2.0864494154186555,108.0,92.60250069087782,5.0,0.7820641898538432,1184.0780065404083
5,76,storage,2.0864494154186555,70.0,92.60250069087782,5.0,0.7820641898538432,1184.0780065404083
5,77,matching,2.121884749503173,141.0,31.328993226593784,5.0,0.9997303963009277,313.37441916854027
5,77,alternate,2.121884749503173,75.0,31.328993226593784,5.0,0.9997303963009277,313.37441916854027
5,77,switching,2.121884749503173,105.0,31.328993226593784,5.0,0.9997303963009277,313.37441916854027
5,77,reversed,2.121884749503173,110.0,31.328993226593784,5.0,0.9997303963009277,313.37441916854027
5,77,storage,2.121884749503173,69.0,31.328993226593784,5.0,0.9997303963009277,313.37441916854027
5,78,matching,2.407864431425502,141.0,44.89503556221236,5.0,0.8707598658843514,515.5845752791622
5,78,alternate,2.407864431425502,75.0,44.89503556221236,5.0,0.8707598658843514,515.5845752791622
5,78,switching,2.407864431425502,103.0,44.89503556221236,5.0,0.8707598658843514,515.5845752791622
5,78,reversed,2.407864431425502,112.0,44.89503556221236,5.0,0.8707598658843514,515.5845752791622
5,78,storage,2.407864431425502,69.0,44.89503556221236,5.0,0.8707598658843514,515.5845752791622
5,79,matching,1.8196330374553285,143.0,11.3236167989402,5.0,0.9979209776839849,113.47207897383322
5,79,alternate,1.8196330374553285,74.0,11.3236167989402,5.0,0.9979209776839849,113.47207897383322
5,79,switching,1.8196330374553285,102.0,11.3236167989402,5.0,0.9979209776839849,113.47207897383322
5,79,reversed,1.8196330374553285,111.0,11.3236167989402,5.0,0.9979209776839849,113.47207897383322
5,79,storage,1.8196330374553285,70.0,11.3236167989402,5.0,0.9979209776839849,113.47207897383322
5,80,matching,2.5704224449052333,142.0,13.780546341286362,5.0,0.72344924453171,190.48394127782294
5,80,alternate,2.5704224449052333,73.0,13.780546341286362,5.0,0.72344924453171,190.48394127782294
5,80,switching,2.5704224449052333,102.0,13.780546341286362,5.0,0.72344924453171,190.48394127782294
5,80,reversed,2.5704224449052333,113.0,13.780546341286362,5.0,0.72344924453171,190.48394127782294
5,80,storage,2.5704224449052333,70.0,13.780546341286362,5.0,0.72344924453171,190.48394127782294
5,81,matching,2.4959286628692436,142.0,11.118487543196945,5.0,0.8343370916743087,133.26133590542983
5,81,alternate,2.4959286628692436,76.0,11.118487543196945,5.0,0.8343370916743087,133.26133590542983
5,81,switching,2.4959286628692436,100.0,11.118487543196945,5.0,0.8343370916743087,133.26133590542983
5,81,reversed,2.4959286628692436,113.0,11.118487543196945,5.0,0.8343370916743087,133.26133590542983
5,81,storage,2.4959286628692436,69.0,11.118487543196945,5.0,0.8343370916743087,133.26133590542983
5,82,matching,4.051616350576061,144.0,45.84051602286097,5.0,0.18152038964030248,2525.364567236645
5,82,alternate,4.051616350576061,76.0,45.84051602286097,5.0,0.18152038964030248,2525.364567236645
5,82,switching,4.051616350576061,99.0,45.84051602286097,5.0,0.18152038964030248,2525.364567236645
5,82,reversed,4.051616350576061,112.0,45.84051602286097,5.0,0.18152038964030248,2525.364567236645
5,82,storage,4.051616350576061,69.0,45.84051602286097,5.0,0.18152038964030248,2525.364567236645
5,83,matching,2.7922381098019455,142.0,137.03609920341916,5.0,0.5893699744115339,2325.1286145047525
5,83,alternate,2.7922381098019455,77.0,137.03609920341916,5.0,0.5893699744115339,2325.1286145047525
5,83,switching,2.7922381098019455,100.0,137.03609920341916,5.0,0.5893699744115339,2325.1286145047525
5,83,reversed,2.7922381098019455,111.0,137.03609920341916,5.0,0.5893699744115339,2325.1286145047525
5,83,storage,2.7922381098019455,70.0,137.03609920341916,5.0,0.5893699744115339,2325.1286145047525
5,84,matching,3.1270210251146886,139.0,135.59712657117285,5.0,0.9851982837267537,1376.3435118689358
5,84,alternate,3.1270210251146886,78.0,135.59712657117285,5.0,0.9851982837267537,1376.3435118689358
5,84,switching,3.1270210251146886,98.0,135.59712657117285,5.0,0.9851982837267537,1376.3435118689358
5,84,reversed,3.1270210251146886,112.0,135.59712657117285,5.0,0.9851982837267537,1376.3435118689358
5,84,storage,3.1270210251146886,73.0,135.59712657117285,5.0,0.9851982837267537,1376.3435118689358
5,85,matching,4.4950135646079445,141.0,25.242246410237826,5.0,0.999998621237544,252.42281213347462
5,85,alternate,4.4950135646079445,77.0,25.242246410237826,5.0,0.999998621237544,252.42281213347462
5,85,switching,4.4950135646079445,99.0,25.242246410237826,5.0,0.999998621237544,252.42281213347462
5,85,reversed,4.4950135646079445,112.0,25.242246410237826,5.0,0.999998621237544,252.42281213347462
5,85,storage,4.4950135646079445,71.0,25.242246410237826,5.0,0.999998621237544,252.42281213347462
5,86,matching,3.033161900620471,140.0,63.43599868898468,5.0,0.6367951323127871,996.1759358710925
5,86,alternate,3.033161900620471,76.0,63.43599868898468,5.0,0.6367951323127871,996.1759358710925
5,86,switching,3.033161900620471,103.0,63.43599868898468,5.0,0.6367951323127871,996.1759358710925
5,86,reversed,3.033161900620471,111.0,63.43599868898468,5.0,0.6367951323127871,996.1759358710925
5,86,storage,3.033161900620471,70.0,63.43599868898468,5.0,0.6367951323127871,996.1759358710925
5,87,matching,4.959997939652024,142.0,62.953183720960375,5.0,0.9706938031415818,648.5380200967271
5,87,alternate,4.959997939652024,74.0,62.953183720960375,5.0,0.9706938031415818,648.5380200967271
5,87,switching,4.959997939652024,102.0,62.953183720960375,5.0,0.9706938031415818,648.5380200967271
5,87,reversed,4.959997939652024,111.0,62.953183720960375,5.0,0.9706938031415818,648.5380200967271
5,87,storage,4.959997939652024,71.0,62.953183720960375,5.0,0.9706938031415818,648.5380200967271
5,88,matching,4.366144987941395,142.0,60.43717800149725,5.0,0.9730387936027252,621.117867024865
5,88,alternate,4.366144987941395,73.0,60.43717800149725,5.0,0.9730387936027252,621.117867024865
5,88,switching,4.366144987941395,101.0,60.43717800149725,5.0,0.9730387936027252,621.117867024865
5,88,reversed,4.366144987941395,111.0,60.43717800149725,5.0,0.9730387936027252,621.117867024865
5,88,storage,4.366144987941395,73.0,60.43717800149725,5.0,0.9730387936027252,621.117867024865
5,89,matching,2.2577539730075293,146.0,168.8778692916329,5.0,0.657969193132849,2566.653135955184
5,89,alternate,2.2577539730075293,73.0,168.8778692916329,5.0,0.657969193132849,2566.653135955184
5,89,switching,2.2577539730075293,99.0,168.8778692916329,5.0,0.657969193132849,2566.653135955184
5,89,reversed,2.2577539730075293,109.0,168.8778692916329,5.0,0.657969193132849,2566.653135955184
5,89,storage,2.2577539730075293,73.0,168.8778692916329,5.0,0.657969193132849,2566.653135955184
5,90,matching,4.673470053015602,144.0,155.71824048852702,5.0,0.9902764835968154,1572.4723657269708
